,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
37,0.7594620537017875,0.08086864460713478,0.0,0.6961735492266385,,,,,0.08790070065992917,0.010548084079191486,0.0,-0.03867630829036883,0
38,0.6715613530418584,0.07032056052794329,0.0,0.7348498575170074,-0.08790070065992917,-0.010548084079191486,0.0,0.03867630829036883,0.08614268664673053,0.007032056052794333,0.0,-0.01933815414518436,0
39,0.5854186663951279,0.06328850447514896,0.0,0.7541880116621917,-0.08614268664673053,-0.007032056052794333,0.0,0.01933815414518436,0.08086864460713472,0.0035160280263971597,0.0,-0.0017580140131986388,0
40,0.5045500217879931,0.0597724764487518,0.0,0.7559460256753904,-0.08086864460713472,-0.0035160280263971597,0.0,0.0017580140131986388,0.07559460256753908,0.0,-0.03164425223757448,0.019338154145184472,0
41,0.42895541922045405,0.0597724764487518,0.03164425223757448,0.7366078715302059,-0.07559460256753908,0.0,0.03164425223757448,-0.019338154145184472,0.0685625465147447,-0.0035160280263971597,-0.05449843440915605,0.036918294277170194,0
42,0.36039287270570936,0.06328850447514896,0.08614268664673053,0.6996895772530357,-0.0685625465147447,0.0035160280263971597,0.05449843440915605,-0.036918294277170194,0.06153049046195036,-0.0035160280263971666,-0.07559460256753903,0.05449843440915603,1
43,0.298862382243759,0.06680453250154612,0.16173728921426955,0.6451911428438797,-0.06153049046195036,0.0035160280263971666,0.07559460256753903,-0.05449843440915603,0.059772476448751805,-0.0017580140131985833,-0.08790070065992914,0.063288504475149,0
44,0.2390899057950072,0.06856254651474471,0.2496379898741987,0.5819026383687307,-0.059772476448751805,0.0017580140131985833,0.08790070065992914,-0.063288504475149,0.054498434409156055,0.0017580140131985833,-0.10548084079191491,0.07032056052794322,0
45,0.18459147138585114,0.06680453250154612,0.3551188306661136,0.5115820778407875,-0.054498434409156055,-0.0017580140131985833,0.10548084079191491,-0.07032056052794322,0.04570836434316314,0.00879007006599291,-0.09493275671272344,0.07207857454114192,0
46,0.138883107042688,0.058014462435553214,0.45005158737883705,0.43950350329964555,-0.04570836434316314,-0.00879007006599291,0.09493275671272344,-0.07207857454114192,0.038676308290368805,0.012306098092390076,-0.08438467263353194,0.07032056052794328,0
47,0.10020679875231919,0.04570836434316314,0.534436260012369,0.36918294277170227,-0.038676308290368805,-0.012306098092390076,0.08438467263353194,-0.07032056052794328,0.02812822421117732,0.01406411210558866,-0.08262665862033336,0.06153049046195036,0
48,0.07207857454114187,0.03164425223757448,0.6170629186327024,0.3076524523097519,-0.02812822421117732,-0.01406411210558866,0.08262665862033336,-0.06153049046195036,0.017580140131985826,0.010548084079191493,-0.0791106305939362,0.04922439236956033,0
49,0.05449843440915605,0.021096168158382986,0.6961735492266385,0.2584280599401916,-0.017580140131985826,-0.010548084079191493,0.0791106305939362,-0.04922439236956033,0.010548084079191493,0.010548084079191493,-0.07559460256753903,0.028128224211177305,0
50,0.043950350329964555,0.010548084079191493,0.7717681517941776,0.23029983572901427,-0.010548084079191493,-0.010548084079191493,0.07559460256753903,-0.028128224211177305,0.007032056052794326,0.007032056052794328,-0.063288504475149,0.00527404203959575,0
