,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
3577,0.027717378994813253,0.23097815829011045,0.0,0.0036956505326417675,-0.1034782149139695,0.158912972903596,0.0,0.0036956505326417675,0.027717378994813253,-0.25315206148596103,0.0,-0.0036956505326417675,0
3578,0.0,0.4841302197760715,0.0,0.007391301065283535,-0.027717378994813253,0.25315206148596103,0.0,0.0036956505326417675,0.0,-0.3381520237367217,0.0,-0.0036956505326417675,0
3579,0.0,0.8222822435127932,0.0,0.011086951597925302,0.0,0.3381520237367217,0.0,0.0036956505326417675,0.0,-0.4120650343895571,0.0,0.0018478252663208846,0
3580,0.0,1.2343472779023503,0.0,0.009239126331604418,0.0,0.4120650343895571,0.0,-0.0018478252663208846,0.0,-0.36956505326417677,0.0,-0.0018478252663208846,0
3581,0.0,1.603912331166527,0.0,0.011086951597925302,0.0,0.36956505326417677,0.0,0.0018478252663208846,0.0,-0.25130423621964004,0.0,0.0036956505326417675,0
3582,0.0,1.8552165673861671,0.0,0.007391301065283535,0.0,0.25130423621964004,0.0,-0.0036956505326417675,0.0,-0.07576083591915639,0.0,0.0036956505326417675,0
3583,0.0,1.9309774033053235,0.0,0.0036956505326417675,0.0,0.07576083591915639,0.0,-0.0036956505326417675,0.0,0.1201086423108575,0.0,0.0036956505326417675,1
3584,0.0,1.810868760994466,0.0,0.0,0.0,-0.1201086423108575,0.0,-0.0036956505326417675,0.0,0.2864129162797371,0.0,0.0,0
3585,0.0,1.524455844714729,0.0,0.0,0.0,-0.2864129162797371,0.0,0.0,0.0,0.38804330592738556,0.0,-0.012934776864246185,0
3586,0.0,1.1364125387873434,0.0,0.012934776864246185,0.0,-0.38804330592738556,0.0,0.012934776864246185,0.0,0.39728243225898996,0.0,-0.08130431171811889,0
3587,0.0,0.7391301065283534,0.0,0.09423908858236507,0.0,-0.39728243225898996,0.0,0.08130431171811889,0.0,0.32152159633983374,0.0,-0.15891297290359596,0
3588,0.0,0.4176085101885197,0.0,0.25315206148596103,0.0,-0.32152159633983374,0.0,0.15891297290359596,0.0,0.23282598355643133,0.0,-0.238369459355394,0
3589,0.0,0.18478252663208836,0.0,0.49152152084135503,0.0,-0.23282598355643133,0.0,0.238369459355394,0.0,0.1348912444414245,0.0,-0.3048911689429459,0
3590,0.0,0.04989128219066386,0.0,0.7964126897843009,0.0,-0.1348912444414245,0.0,0.3048911689429459,0.0,0.04989128219066386,0.0,-0.3363041984704007,0
3591,0.0,0.0,0.0,1.1327168882547016,0.0,-0.04989128219066386,0.0,0.3363041984704007,0.0,0.0,-0.0018478252663208837,-0.2771737899481326,0
3592,0.0,0.0,0.0018478252663208837,1.4098906782028342,0.0,0.0,0.0018478252663208837,0.2771737899481326,0.0,-0.0018478252663208837,-0.0018478252663208837,-0.14967384657199156,0
3593,0.0,0.0018478252663208837,0.0036956505326417675,1.5595645247748258,0.0,0.0018478252663208837,0.0018478252663208837,0.14967384657199156,0.0,-0.0018478252663208837,0.0,0.012934776864246045,1
3594,0.0,0.0036956505326417675,0.0036956505326417675,1.5466297479105797,0.0,0.0018478252663208837,0.0,-0.012934776864246045,0.0,0.0,-0.0018478252663208837,0.16999992450152135,0
3595,0.0,0.0036956505326417675,0.005543475798962651,1.3766298234090584,0.0,0.0,0.0018478252663208837,-0.16999992450152135,0.0,0.0,0.0,0.2845650910134161,0
3596,0.0,0.0036956505326417675,0.005543475798962651,1.0920647323956423,0.0,0.0,0.0,-0.2845650910134161,0.0,0.0,0.0,0.32706507213879643,0
3597,0.0,0.0036956505326417675,0.005543475798962651,0.7649996602568458,0.0,0.0,0.0,-0.32706507213879643,0.0,0.0,0.0018478252663208837,0.2845650910134161,0
3598,0.0,0.0036956505326417675,0.0036956505326417675,0.48043456924342975,0.0,0.0,-0.0018478252663208837,-0.2845650910134161,0.0,0.0036956505326417675,0.0018478252663208837,0.16815209923520041,0
3599,0.0,0.0,0.0018478252663208837,0.31228247000822934,0.0,-0.0036956505326417675,-0.0018478252663208837,-0.16815209923520041,0.0,0.0,0.0018478252663208837,0.012934776864246211,0
3600,0.0,0.0,0.0,0.29934769314398313,0.0,0.0,-0.0018478252663208837,-0.012934776864246211,0.0,0.0,0.0,-0.14228254550670805,0
3601,0.0,0.0,0.0,0.4416302386506912,0.0,0.0,0.0,0.14228254550670805,0.0,0.0,0.0,-0.26054336255124466,0
3602,0.0,0.0,0.0,0.7021736012019358,0.0,0.0,0.0,0.26054336255124466,0.0,0.0,0.0,-0.3122824700082293,0
3603,0.0,0.0,0.0,1.0144560712101651,0.0,0.0,0.0,0.3122824700082293,0.0,0.0,0.0,-0.27902161521445334,0
3604,0.0,0.0,0.0,1.2934776864246185,0.0,0.0,0.0,0.27902161521445334,0.0,0.0,0.0,-0.17739122556680487,0
3605,0.0,0.0,0.0,1.4708689119914233,0.0,0.0,0.0,0.17739122556680487,0.0,0.0,0.0,-0.03141302952745506,0
3606,0.0,0.0,0.0,1.5022819415188784,0.0,0.0,0.0,0.03141302952745506,0.0,0.0,0.0,0.1182608170445365,1
3607,0.0,0.0,0.0,1.384021124474342,0.0,0.0,0.0,-0.1182608170445365,0.0,0.0,0.0,0.238369459355394,0
3608,0.0,0.0,0.0,1.145651665118948,0.0,0.0,0.0,-0.238369459355394,0.0,0.0,0.0,0.29934769314398313,0
3609,0.0,0.0,0.0,0.8463039719749648,0.0,0.0,0.0,-0.29934769314398313,0.0,0.0,0.0,0.3011955184103041,0
3610,0.0,0.0,0.0,0.5451084535646606,0.0,0.0,0.0,-0.3011955184103041,0.0,0.0,0.0,0.23836945935539394,0
3611,0.0,0.0,0.0,0.3067389942092667,0.0,0.0,0.0,-0.23836945935539394,0.0,0.0,-0.04249998112538032,0.16630427396887953,0
3612,0.0,0.0,0.04249998112538032,0.14043472024038717,0.0,0.0,0.04249998112538032,-0.16630427396887953,0.0,0.0,-0.1016303896476486,0.09793473911500684,0
3613,0.0,0.0,0.14413037077302893,0.04249998112538032,0.0,0.0,0.1016303896476486,-0.09793473911500684,0.0,0.0,-0.1699999245015213,0.04065215585905944,0
3614,0.0,0.0,0.3141302952745502,0.0018478252663208837,0.0,0.0,0.1699999245015213,-0.04065215585905944,0.0,0.0,-0.22728250775746867,0.0,0
3615,0.0,0.0,0.5414128030320189,0.0018478252663208837,0.0,0.0,0.22728250775746867,0.0,0.0,0.0,-0.28086944048077434,-0.0018478252663208837,0
3616,0.0,0.0,0.8222822435127932,0.0036956505326417675,0.0,0.0,0.28086944048077434,0.0018478252663208837,0.0,0.0,-0.26054336255124455,0.0018478252663208837,0
3617,0.0,0.0,1.0828256060640378,0.0018478252663208837,0.0,0.0,0.26054336255124455,-0.0018478252663208837,0.0,0.0,-0.18293470136576762,0.0,0
3618,0.0,0.0,1.2657603074298054,0.0018478252663208837,0.0,0.0,0.18293470136576762,0.0,0.0,0.0,-0.06467388432123089,-0.0018478252663208837,0
3619,0.0,0.0,1.3304341917510363,0.0036956505326417675,0.0,0.0,0.06467388432123089,0.0018478252663208837,0.0,0.0,0.07021736012019364,0.0018478252663208837,1
3620,0.0,0.0,1.2602168316308426,0.0018478252663208837,0.0,0.0,-0.07021736012019364,-0.0018478252663208837,0.0,0.0,0.18663035189840915,0.0018478252663208837,0
3621,0.0,0.0,1.0735864797324335,0.0,0.0,0.0,-0.18663035189840915,-0.0018478252663208837,0.0,0.0,0.2586955372849238,0.0,0
3622,0.0,0.0,0.8148909424475097,0.0,0.0,0.0,-0.2586955372849238,0.0,0.0,0.0,0.2771737899481326,-0.02586955372849237,0
3623,0.0,0.0,0.5377171524993771,0.02586955372849237,0.0,0.0,-0.2771737899481326,0.02586955372849237,0.0,0.0,0.22728250775746867,-0.09423908858236507,0
3624,0.0,0.0,0.31043464474190846,0.12010864231085744,0.0,0.0,-0.22728250775746867,0.09423908858236507,0.0,0.0,0.16630427396887953,-0.1773912255668048,0
3625,0.0,0.0,0.14413037077302893,0.29749986787766225,0.0,0.0,-0.16630427396887953,0.1773912255668048,0.0,0.0,0.09978256438132771,-0.26239118781756554,0
3626,0.0,0.0,0.04434780639170121,0.5598910556952278,0.0,0.0,-0.09978256438132771,0.26239118781756554,0.0,0.0,0.04434780639170121,-0.33260854793775896,0
3627,0.0,0.0,0.0,0.8924996036329867,0.0,0.0,-0.04434780639170121,0.33260854793775896,0.0,0.0,0.0,-0.3492389753346471,0
3628,0.0,0.0,0.0,1.2417385789676338,0.0,0.0,0.0,0.3492389753346471,0.0,0.0,0.0,-0.28086944048077434,0
3629,0.0,0.0,0.0,1.5226080194484082,0.0,0.0,0.0,0.28086944048077434,0.0,0.0,0.0,-0.14967384657199156,0
3630,0.0,0.0,0.0,1.6722818660203997,0.0,0.0,0.0,0.14967384657199156,0.0,0.0,-0.0018478252663208837,0.018478252663208794,1
3631,0.0,0.0,0.0018478252663208837,1.653803613357191,0.0,0.0,0.0018478252663208837,-0.018478252663208794,0.0,0.0,0.0,0.1755434003004841,0
3632,0.0,0.0,0.0018478252663208837,1.4782602130567069,0.0,0.0,0.0,-0.1755434003004841,0.0,0.0,0.0,0.2901085668123786,0
3633,0.0,0.0,0.0018478252663208837,1.1881516462443282,0.0,0.0,0.0,-0.2901085668123786,0.0,0.0,0.0,0.3381520237367217,0
3634,0.0,0.0,0.0018478252663208837,0.8499996225076065,0.0,0.0,0.0,-0.3381520237367217,0.0,-0.04065215585905944,0.0,0.3196737710735129,0
3635,0.0,0.04065215585905944,0.0018478252663208837,0.5303258514340936,0.0,0.04065215585905944,0.0,-0.3196737710735129,0.0,-0.08499996225076065,0.0018478252663208837,0.24206510988803576,0
3636,0.0,0.12565211810982008,0.0,0.28826074154605785,0.0,0.08499996225076065,-0.0018478252663208837,-0.24206510988803576,0.0,-0.12565211810982008,0.0,0.16260862343623778,0
3637,0.0,0.25130423621964015,0.0,0.12565211810982008,0.0,0.12565211810982008,0.0,-0.16260862343623778,0.0,-0.15891297290359602,0.0,0.09054343804972328,0
3638,0.0,0.41021720912323617,0.0,0.03510868006009679,0.0,0.15891297290359602,0.0,-0.09054343804972328,0.0,-0.1792390508331257,0.0,0.03510868006009679,0
3639,0.0,0.5894562599563619,0.0,0.0,0.0,0.1792390508331257,0.0,-0.03510868006009679,0.0,-0.1367390697077454,0.0,-0.0036956505326417675,0
3640,0.0,0.7261953296641073,0.0,0.0036956505326417675,0.0,0.1367390697077454,0.0,0.0036956505326417675,0.0,-0.06467388432123089,0.0,-0.0018478252663208837,0
3641,0.0,0.7908692139853382,0.0,0.005543475798962651,0.0,0.06467388432123089,0.0,0.0018478252663208837,0.0,0.02586955372849231,0.0,-0.0018478252663208837,1
3642,0.0,0.7649996602568458,0.0,0.007391301065283535,0.0,-0.02586955372849231,0.0,0.0018478252663208837,0.0,0.11086951597925299,0.0,0.0018478252663208837,0
3643,0.0,0.6541301442775929,0.0,0.005543475798962651,0.0,-0.11086951597925299,0.0,-0.0018478252663208837,0.0,0.1644564487025587,0.0,-0.0018478252663208837,0
3644,0.0,0.48967369557503415,0.0,0.007391301065283535,0.0,-0.1644564487025587,0.0,0.0018478252663208837,0.0,0.16630427396887953,0.0,0.0036956505326417675,0
3645,0.0,0.3233694216061546,0.0,0.0036956505326417675,0.0,-0.16630427396887953,0.0,-0.0036956505326417675,0.0,0.12380429284349917,0.0,0.0018478252663208837,0
3646,0.0,0.19956512876265545,0.0,0.0018478252663208837,0.0,-0.12380429284349917,0.0,-0.0018478252663208837,0.0,0.04249998112538034,0.0,0.0018478252663208837,0
3647,0.0,0.1570651476372751,0.0,0.0,0.0,-0.04249998112538034,0.0,-0.0018478252663208837,-0.0036956505326417675,-0.051739107456984734,0.0,0.0,0
3648,0.0036956505326417675,0.20880425509425984,0.0,0.0,0.0036956505326417675,0.051739107456984734,0.0,0.0,-0.0018478252663208837,-0.12934776864246186,0.0,0.0,0
3649,0.005543475798962651,0.3381520237367217,0.0,0.0,0.0018478252663208837,0.12934776864246186,0.0,0.0,-0.0036956505326417666,-0.17184774976784223,0.0,0.0,0
3650,0.009239126331604418,0.5099997735045639,0.0,0.0,0.0036956505326417666,0.17184774976784223,0.0,0.0,0.0018478252663208829,-0.16815209923520036,0.0,0.0,0
3651,0.007391301065283535,0.6781518727397643,0.0,0.0,-0.0018478252663208829,0.16815209923520036,0.0,0.0,0.0,-0.11641299177821562,0.0,0.0,0
3652,0.007391301065283535,0.7945648645179799,0.0,0.0,0.0,0.11641299177821562,0.0,0.0,0.0018478252663208837,-0.03326085479377594,0.0,0.0,0
3653,0.005543475798962651,0.8278257193117559,0.0,0.0,-0.0018478252663208837,0.03326085479377594,0.0,0.0,0.0036956505326417675,0.05543475798962649,0.0,0.0,1
3654,0.0018478252663208837,0.7723909613221294,0.0,0.0,-0.0036956505326417675,-0.05543475798962649,0.0,0.0,0.0018478252663208837,0.13119559390878277,0.0,0.0,0
3655,0.0,0.6411953674133466,0.0,0.0,-0.0018478252663208837,-0.13119559390878277,0.0,0.0,0.0,0.1773912255668048,0.0,0.0,0
3656,0.0,0.4638041418465418,0.0,0.0,0.0,-0.1773912255668048,0.0,0.0,-0.024021728462171488,0.16815209923520041,0.0,0.0,0
3657,0.024021728462171488,0.29565204261134137,0.0,0.0,0.024021728462171488,-0.16815209923520041,0.0,0.0,-0.07391301065283534,0.13673906970774538,0.0,0.0,0
3658,0.09793473911500683,0.158912972903596,0.0,0.0,0.07391301065283534,-0.13673906970774538,0.0,0.0,-0.13119559390878274,0.09608691384868595,0.0,0.0,0
3659,0.22913033302378957,0.06282605905491004,0.0,0.0,0.13119559390878274,-0.09608691384868595,0.0,0.0,-0.18847817716473012,0.051739107456984734,0.0,0.0,0
3660,0.4176085101885197,0.011086951597925302,0.0,0.0,0.18847817716473012,-0.051739107456984734,0.0,0.0,-0.23652163408907317,0.011086951597925302,0.0,0.0,0
3661,0.6541301442775929,0.0,0.0,0.0,0.23652163408907317,-0.011086951597925302,0.0,0.0,-0.24021728462171488,0.0,0.0,0.0,0
3662,0.8943474288993077,0.0,0.0,0.0,0.24021728462171488,0.0,0.0,0.0,-0.18108687609944651,0.0,0.0,0.0,0
3663,1.0754343049987543,0.0,0.0,0.0,0.18108687609944651,0.0,0.0,0.0,-0.0739130106528354,0.0,0.0,0.0,0
3664,1.1493473156515897,0.0,0.0,0.0,0.0739130106528354,0.0,0.0,0.0,0.049891282190663855,0.0,0.0,0.0,1
3665,1.0994560334609258,0.0,0.0,0.0,-0.049891282190663855,0.0,0.0,0.0,0.16815209923520047,0.0,0.0,0.0,0
3666,0.9313039342257253,0.0,0.0,0.0,-0.16815209923520047,0.0,0.0,0.0,0.24206510988803576,0.0,0.0,0.0,0
3667,0.6892388243376896,0.0,0.0,0.0,-0.24206510988803576,0.0,0.0,0.0,0.2420651098880357,0.0,0.0,0.0,0
3668,0.44717371444965387,0.0,0.0,0.0,-0.2420651098880357,0.0,0.0,0.0,0.17184774976784223,0.0,0.0,0.0,0
3669,0.27532596468181164,0.0,0.0,0.0,-0.17184774976784223,0.0,0.0,0.0,0.029565204261134126,0.0,0.0,0.0,0
3670,0.24576076042067752,0.0,0.0,0.0,-0.029565204261134126,0.0,0.0,0.0,-0.14967384657199156,0.0,0.0,0.0,0
3671,0.3954346069926691,0.0,0.0,0.0,0.14967384657199156,0.0,0.0,0.0,-0.3215215963398338,0.0,0.0,0.0,0
3672,0.7169562033325029,0.0,0.0,0.0,0.3215215963398338,0.0,0.0,0.0,-0.4379345881180493,0.0,0.0,-0.0018478252663208837,0
3673,1.1548907914505522,0.0,0.0,0.0018478252663208837,0.4379345881180493,0.0,0.0,0.0018478252663208837,-0.4674997923791837,0.0,0.0,-0.0018478252663208837,0
3674,1.6223905838297359,0.0,0.0,0.0036956505326417675,0.4674997923791837,0.0,0.0,0.0018478252663208837,-0.38989113119370655,0.0,0.0,-0.0036956505326417675,0
3675,2.0122817150234424,0.0,0.0,0.007391301065283535,0.38989113119370655,0.0,0.0,0.0036956505326417675,-0.2198912066921852,0.0,0.0,-0.0036956505326417675,0
3676,2.2321729217156276,0.0,0.0,0.011086951597925302,0.2198912066921852,0.0,0.0,0.0036956505326417675,0.007391301065283518,0.0,0.0,0.0,1
3677,2.224781620650344,0.0,0.0,0.011086951597925302,-0.007391301065283518,0.0,0.0,0.0,0.2291303330237897,0.0,0.0,0.0,0
3678,1.9956512876265544,0.0,0.0,0.011086951597925302,-0.2291303330237897,0.0,0.0,0.0,0.3954346069926691,0.0,0.0,0.0036956505326417675,0
3679,1.6002166806338853,0.0,0.0,0.007391301065283535,-0.3954346069926691,0.0,0.0,-0.0036956505326417675,0.47119544291182547,0.0,0.0,0.0036956505326417675,0
3680,1.1290212377220599,0.0,0.0,0.0036956505326417675,-0.47119544291182547,0.0,0.0,-0.0036956505326417675,0.4323911123190868,0.0,0.0,0.0018478252663208837,0
3681,0.6966301254029731,0.0,0.0,0.0018478252663208837,-0.4323911123190868,0.0,0.0,-0.0018478252663208837,0.332608547937759,0.0,0.0,0.0018478252663208837,0
3682,0.3640215774652141,0.0,0.0,0.0,-0.332608547937759,0.0,0.0,-0.0018478252663208837,0.22173903195850603,-0.024021728462171488,0.0,0.0,0
3683,0.14228254550670805,0.024021728462171488,0.0,0.0,-0.22173903195850603,0.024021728462171488,0.0,0.0,0.1145651665118948,-0.10902169071293213,0.0,0.0,0
3684,0.027717378994813253,0.13304341917510362,0.0,0.0,-0.1145651665118948,0.10902169071293213,0.0,0.0,0.027717378994813253,-0.20141295402897633,0.0,0.0,0
3685,0.0,0.33445637320407995,0.0,0.0,-0.027717378994813253,0.20141295402897633,0.0,0.0,0.0,-0.2919563920786996,0.0,0.0,0
3686,0.0,0.6264127652827796,0.0,0.0,0.0,0.2919563920786996,0.0,0.0,0.0,-0.365869402731535,0.0,0.0,0
3687,0.0,0.9922821680143146,0.0,0.0,0.0,0.365869402731535,0.0,0.0,-0.0018478252663208837,-0.3917389564600273,0.0,0.0,0
3688,0.0018478252663208837,1.384021124474342,0.0,0.0,0.0018478252663208837,0.3917389564600273,0.0,0.0,0.0,-0.30858681947558764,0.0,0.0,0
3689,0.0018478252663208837,1.6926079439499295,0.0,0.0,0.0,0.30858681947558764,0.0,0.0,0.0,-0.15891297290359585,0.0,0.0,0
3690,0.0018478252663208837,1.8515209168535254,0.0,0.0,0.0,0.15891297290359585,0.0,0.0,0.0,0.024021728462171543,0.0,0.0,1
3691,0.0018478252663208837,1.8274991883913538,0.0,0.0,0.0,-0.024021728462171543,0.0,0.0,0.0,0.2014129540289762,0.0,0.0,0
3692,0.0018478252663208837,1.6260862343623776,0.0,0.0,0.0,-0.2014129540289762,0.0,0.0,0.0018478252663208837,0.3307607226714382,0.0,0.0,0
3693,0.0,1.2953255116909395,0.0,0.0,-0.0018478252663208837,-0.3307607226714382,0.0,0.0,0.0,0.3861954806610647,0.0,-0.024021728462171488,0
3694,0.0,0.9091300310298748,0.0,0.024021728462171488,0.0,-0.3861954806610647,0.0,0.024021728462171488,0.0,0.3473911500683261,0.0,-0.0905434380497233,0
3695,0.0,0.5617388809615487,0.0,0.11456516651189479,0.0,-0.3473911500683261,0.0,0.0905434380497233,0.0,0.2679346636165282,0.0,-0.16445644870255866,0
3696,0.0,0.2938042173450205,0.0,0.27902161521445346,0.0,-0.2679346636165282,0.0,0.16445644870255866,0.0,0.1792390508331257,0.0,-0.23467380882275224,0
3697,0.0,0.11456516651189479,0.0,0.5136954240372057,0.0,-0.1792390508331257,0.0,0.23467380882275224,0.0,0.09239126331604418,0.0,-0.2938042173450205,0
3698,0.0,0.022173903195850605,0.0,0.8074996413822262,0.0,-0.09239126331604418,0.0,0.2938042173450205,0.0,0.022173903195850605,0.0,-0.30673899420926665,0
3699,0.0,0.0,0.0,1.1142386355914928,0.0,-0.022173903195850605,0.0,0.30673899420926665,0.0,0.0,-0.0018478252663208837,-0.236521634089073,0
3700,0.0,0.0,0.0018478252663208837,1.3507602696805658,0.0,0.0,0.0018478252663208837,0.236521634089073,0.0,0.0,-0.0018478252663208837,-0.11641299177821574,0
3701,0.0,0.0,0.0036956505326417675,1.4671732614587816,0.0,0.0,0.0018478252663208837,0.11641299177821574,0.0,0.0,0.0,0.027717378994813302,1
3702,0.0,0.0,0.0036956505326417675,1.4394558824639683,0.0,0.0,0.0,-0.027717378994813302,0.0,0.0,0.0,0.16630427396887937,0
3703,0.0,0.0,0.0036956505326417675,1.273151608495089,0.0,0.0,0.0,-0.16630427396887937,0.0,0.0,0.0,0.26239118781756554,0
3704,0.0,0.0,0.0036956505326417675,1.0107604206775234,0.0,0.0,0.0,-0.26239118781756554,0.0,-0.022173903195850605,0.0,0.29565204261134137,0
3705,0.0,0.022173903195850605,0.0036956505326417675,0.715108378066182,0.0,0.022173903195850605,0.0,-0.29565204261134137,0.0,-0.06097823378858916,0.0018478252663208837,0.2753259646818117,0
3706,0.0,0.08315213698443977,0.0018478252663208837,0.4397824133843703,0.0,0.06097823378858916,-0.0018478252663208837,-0.2753259646818117,0.0,-0.10902169071293213,0.0018478252663208837,0.20510860456161809,0
3707,0.0,0.1921738276973719,0.0,0.2346738088227522,0.0,0.10902169071293213,-0.0018478252663208837,-0.20510860456161809,0.0,-0.15336949710463332,0.0,0.13673906970774538,0
3708,0.0,0.3455433248020052,0.0,0.09793473911500683,0.0,0.15336949710463332,0.0,-0.13673906970774538,0.0,-0.18847817716473014,0.0,0.07206518538651446,0
3709,0.0,0.5340215019667354,0.0,0.02586955372849237,0.0,0.18847817716473014,0.0,-0.07206518538651446,0.0,-0.18847817716473014,0.0,0.02586955372849237,0
3710,0.0,0.7224996791314655,0.0,0.0,0.0,0.18847817716473014,0.0,-0.02586955372849237,0.0,-0.14413037077302893,0.0,-0.0018478252663208837,0
3711,0.0,0.8666300499044944,0.0,0.0018478252663208837,0.0,0.14413037077302893,0.0,0.0018478252663208837,0.0,-0.06467388432123089,0.0,0.0,0
3712,0.0,0.9313039342257253,0.0,0.0018478252663208837,0.0,0.06467388432123089,0.0,0.0,0.0,0.02586955372849231,0.0,-0.0018478252663208837,1
3713,0.0,0.905434380497233,0.0,0.0036956505326417675,0.0,-0.02586955372849231,0.0,0.0018478252663208837,0.0,0.1090216907129321,0.0,-0.0018478252663208837,0
3714,0.0,0.7964126897843009,0.0,0.005543475798962651,0.0,-0.1090216907129321,0.0,0.0018478252663208837,0.0,0.16999992450152135,0.0,-0.0018478252663208837,0
3715,0.0,0.6264127652827796,0.0,0.007391301065283535,0.0,-0.16999992450152135,0.0,0.0018478252663208837,-0.005543475798962651,0.19771730349633454,0.0,0.0018478252663208837,0
3716,0.005543475798962651,0.428695461786445,0.0,0.005543475798962651,0.005543475798962651,-0.19771730349633454,0.0,-0.0018478252663208837,-0.04619563165802209,0.16630427396887953,0.0,0.0018478252663208837,0
3717,0.05173910745698474,0.2623911878175655,0.0,0.0036956505326417675,0.04619563165802209,-0.16630427396887953,0.0,-0.0018478252663208837,-0.09793473911500683,0.12934776864246186,0.0,0.0,0
3718,0.14967384657199156,0.13304341917510362,0.0,0.0036956505326417675,0.09793473911500683,-0.12934776864246186,0.0,0.0,-0.15336949710463338,0.08499996225076065,0.0,0.0018478252663208837,0
3719,0.30304334367662494,0.048043456924342975,0.0,0.0018478252663208837,0.15336949710463338,-0.08499996225076065,0.0,-0.0018478252663208837,-0.20326077929529712,0.04434780639170121,0.0,0.0018478252663208837,0
3720,0.5063041229719221,0.0036956505326417675,0.0,0.0,0.20326077929529712,-0.04434780639170121,0.0,-0.0018478252663208837,-0.24206510988803587,0.0036956505326417675,-0.0018478252663208837,0.0,0
3721,0.7483692328599579,0.0,0.0018478252663208837,0.0,0.24206510988803587,-0.0036956505326417675,0.0018478252663208837,0.0,-0.21619555615954333,0.0,-0.0018478252663208837,0.0,0
