,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
12273,0.21420462005421728,0.6691818750530975,0.0,0.03653102047436264,0.029889016751751235,-0.06974103908741958,0.0,0.009963005583917082,-0.029889016751751263,0.06808053815676673,0.0,-0.013284007445222776,0
12274,0.24409363680596854,0.6011013368963307,0.0,0.04981502791958541,0.029889016751751263,-0.06808053815676673,0.0,0.013284007445222776,-0.02490751395979271,0.07140154001807242,0.0,-0.019926011167834164,0
12275,0.26900115076576125,0.5296997968782583,0.0,0.06974103908741958,0.02490751395979271,-0.07140154001807242,0.0,0.019926011167834164,-0.014944508375875631,0.07472254187937816,0.0,-0.026568014890445565,0
12276,0.2839456591416369,0.45497725499888014,0.0,0.09630905397786514,0.014944508375875631,-0.07472254187937816,0.0,0.026568014890445565,-0.0033210018613056835,0.07306204094872526,0.0,-0.03321001861305693,0
12277,0.28726666100294257,0.3819152140501549,0.0,0.12951907259092207,0.0033210018613056835,-0.07306204094872526,0.0,0.03321001861305693,0.0033210018613056835,0.06808053815676679,0.0,-0.03985202233566834,1
12278,0.2839456591416369,0.3138346758933881,0.0,0.16937109492659042,-0.0033210018613056835,-0.06808053815676679,0.0,0.03985202233566834,0.01328400744522279,0.06475953629546102,0.0,-0.04815452698893258,0
12279,0.2706616516964141,0.24907513959792707,0.0,0.217525621915523,-0.01328400744522279,-0.06475953629546102,0.0,0.04815452698893258,0.016605009306528473,0.054796530711543945,0.0,-0.0531360297808911,0
12280,0.2540566423898856,0.19427860888638313,0.0,0.2706616516964141,-0.016605009306528473,-0.054796530711543945,0.0,0.0531360297808911,0.021586512098487026,0.044833525127626866,0.0,-0.05645703164219679,0
12281,0.2324701302913986,0.14944508375875626,0.0,0.3271186833386109,-0.021586512098487026,-0.044833525127626866,0.0,0.05645703164219679,0.02324701302913984,0.0381915214050155,0.0,-0.06143853443415537,0
12282,0.20922311726225876,0.11125356235374076,0.0,0.38855721777276625,-0.02324701302913984,-0.0381915214050155,0.0,0.06143853443415537,0.02490751395979271,0.02988901675175125,0.0,-0.06475953629546105,0
12283,0.18431560330246605,0.08136454560198951,0.0,0.4533167540682273,-0.02490751395979271,-0.02988901675175125,0.0,0.06475953629546105,0.02490751395979271,0.024907513959792703,0.0,-0.064759536295461,0
12284,0.15940808934267334,0.05645703164219681,0.0,0.5180762903636883,-0.02490751395979271,-0.024907513959792703,0.0,0.064759536295461,0.023247013029139868,0.01992601116783417,-0.0033210018613056944,-0.06642003722611389,0
12285,0.13616107631353347,0.03653102047436264,0.0033210018613056944,0.5844963275898022,-0.023247013029139868,-0.01992601116783417,0.0033210018613056944,0.06642003722611389,0.023247013029139854,0.014944508375875624,-0.004981502791958543,-0.06974103908741958,0
12286,0.11291406328439361,0.021586512098487012,0.008302504653264237,0.6542373666772218,-0.023247013029139854,-0.014944508375875624,0.004981502791958543,0.06974103908741958,0.021586512098487012,0.009963005583917082,-0.008302504653264237,-0.06974103908741958,0
12287,0.0913275511859066,0.01162350651456993,0.016605009306528473,0.7239784057646413,-0.021586512098487012,-0.009963005583917082,0.008302504653264237,0.06974103908741958,0.01826551023718133,0.008302504653264237,-0.009963005583917082,-0.07140154001807242,0
12288,0.07306204094872527,0.0033210018613056944,0.026568014890445555,0.7953799457827138,-0.01826551023718133,-0.008302504653264237,0.009963005583917082,0.07140154001807242,0.016605009306528466,0.0033210018613056944,-0.009963005583917082,-0.06808053815676673,0
12289,0.05645703164219681,0.0,0.03653102047436264,0.8634604839394805,-0.016605009306528466,-0.0033210018613056944,0.009963005583917082,0.06808053815676673,0.016605009306528473,0.0,-0.009963005583917085,-0.06309903536480821,0
12290,0.039852022335668334,0.0,0.04649402605827972,0.9265595193042887,-0.016605009306528473,0.0,0.009963005583917085,0.06309903536480821,0.01328400744522278,0.0,-0.006642003722611388,-0.05645703164219684,1
12291,0.026568014890445555,0.0,0.05313602978089111,0.9830165509464855,-0.01328400744522278,0.0,0.006642003722611388,0.05645703164219684,0.009963005583917082,0.0,-0.006642003722611388,-0.04483352512762695,0
12292,0.016605009306528473,0.0,0.0597780335035025,1.0278500760741125,-0.009963005583917082,0.0,0.006642003722611388,0.04483352512762695,0.008302504653264237,0.0,-0.004981502791958539,-0.03653102047436252,0
12293,0.008302504653264237,0.0,0.06475953629546104,1.064381096548475,-0.008302504653264237,0.0,0.004981502791958539,0.03653102047436252,0.004981502791958543,0.0,-0.006642003722611395,-0.02822851582109842,0
12294,0.0033210018613056944,0.0,0.07140154001807243,1.0926096123695734,-0.004981502791958543,0.0,0.006642003722611395,0.02822851582109842,0.0033210018613056944,0.0,-0.009963005583917078,-0.023247013029139785,0
12295,0.0,0.0,0.08136454560198951,1.1158566253987132,-0.0033210018613056944,0.0,0.009963005583917078,0.023247013029139785,0.0,0.0,-0.013284007445222776,-0.014944508375875687,0
12296,0.0,0.0,0.09464855304721229,1.130801133774589,0.0,0.0,0.013284007445222776,0.014944508375875687,0.0,0.0,-0.014944508375875631,-0.006642003722611367,0
12297,0.0,0.0,0.10959306142308792,1.1374431374972003,0.0,0.0,0.014944508375875631,0.006642003722611367,0.0,0.0,-0.014944508375875618,0.0016605009306527307,0
12298,0.0,0.0,0.12453756979896353,1.1357826365665475,0.0,0.0,0.014944508375875618,-0.0016605009306527307,0.0,0.0,-0.014944508375875618,0.011623506514570003,0
12299,0.0,0.0,0.13948207817483915,1.1241591300519775,0.0,0.0,0.014944508375875618,-0.011623506514570003,0.0,0.0,-0.01328400744522279,0.01826551023718137,0
12300,0.0,0.0,0.15276608562006194,1.1058936198147962,0.0,0.0,0.01328400744522279,-0.01826551023718137,0.0,0.0,-0.01328400744522279,0.02656801489044547,0
12301,0.0,0.0,0.16605009306528473,1.0793256049243507,0.0,0.0,0.01328400744522279,-0.02656801489044547,0.0,0.0,-0.016605009306528473,0.02822851582109842,0
12302,0.0,0.0,0.1826551023718132,1.0510970891032523,0.0,0.0,0.016605009306528473,-0.02822851582109842,0.0,0.0,-0.021586512098487,0.03321001861305706,0
