,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
14502,0.0,0.7252716299112467,0.0,0.0,0.0,-0.016225316105397014,0.0,0.0,0.0,0.014602784494857302,0.0,0.0,0
14503,0.0,0.7106688454163894,0.0,0.0,0.0,-0.014602784494857302,0.0,0.0,0.0,0.012980252884317589,0.0,0.0,0
14504,0.0,0.6976885925320718,0.0,0.0,0.0,-0.012980252884317589,0.0,0.0,0.0,0.008112658052698563,0.0,0.0,0
14505,0.0,0.6895759344793733,0.0,0.0,0.0,-0.008112658052698563,0.0,0.0,-0.0048675948316191054,0.0,0.0,0.0,0
14506,0.0048675948316191054,0.6895759344793733,0.0,0.0,0.0048675948316191054,0.0,0.0,0.0,-0.009735189663238213,-0.0048675948316191375,0.0,0.0,0
14507,0.014602784494857317,0.6944435293109924,0.0,0.0,0.009735189663238213,0.0048675948316191375,0.0,0.0,-0.01622531610539702,-0.00649012644215885,0.0,0.0,0
14508,0.030828100600254336,0.7009336557531513,0.0,0.0,0.01622531610539702,0.00649012644215885,0.0,0.0,-0.01784784771593672,-0.003245063221079425,0.0,0.0,0
14509,0.048675948316191056,0.7041787189742307,0.0,0.0,0.01784784771593672,0.003245063221079425,0.0,0.0,-0.027583037379174932,0.0016225316105397125,0.0,0.0,0
14510,0.07625898569536599,0.702556187363691,0.0,0.0,0.027583037379174932,-0.0016225316105397125,0.0,0.0,-0.02920556898971463,0.011357721273777988,0.0,0.0,0
14511,0.10546455468508062,0.691198466089913,0.0,0.0,0.02920556898971463,-0.011357721273777988,0.0,0.0,-0.02920556898971463,0.019470379326476328,0.0,0.0,1
14512,0.13467012367479525,0.6717280867634366,0.0,0.0,0.02920556898971463,-0.019470379326476328,0.0,0.0,-0.032450632210794056,0.029205568989714714,0.0,0.0,0
14513,0.1671207558855893,0.6425225177737219,0.0,0.0,0.032450632210794056,-0.029205568989714714,0.0,0.0,-0.03407316382133374,0.03407316382133374,0.0,0.0,0
14514,0.20119391970692305,0.6084493539523882,0.0,0.0,0.03407316382133374,-0.03407316382133374,0.0,0.0,-0.03407316382133374,0.037318227042413166,0.0,0.0,0
14515,0.2352670835282568,0.571131126909975,0.0,0.0,0.03407316382133374,-0.037318227042413166,0.0,0.0,-0.030828100600254343,0.03569569543187334,0.0,0.0,0
14516,0.26609518412851113,0.5354354314781017,0.0,0.0,0.030828100600254343,-0.03569569543187334,0.0,0.0,-0.029205568989714603,0.03569569543187351,0.0,0.0,0
14517,0.29530075311822573,0.4997397360462282,0.0,0.0,0.029205568989714603,-0.03569569543187351,0.0,0.0,-0.025960505768635234,0.03407316382133374,0.0,0.0,0
14518,0.32126125888686097,0.46566657222489444,0.0,0.0,0.025960505768635234,-0.03407316382133374,0.0,0.0,-0.02109291093701615,0.030828100600254316,0.0,0.0,0
14519,0.3423541698238771,0.4348384716246401,0.0,0.0,0.02109291093701615,-0.030828100600254316,0.0,0.0,-0.02271544254755581,0.03082810060025437,0.0,0.0,0
14520,0.3650696123714329,0.40401037102438575,0.0,0.0,0.02271544254755581,-0.03082810060025437,0.0,0.0,-0.02433797415809552,0.030828100600254316,0.0,0.0,0
14521,0.38940758652952845,0.37318227042413143,0.0,0.0,0.02433797415809552,-0.030828100600254316,0.0,0.0,-0.027583037379174946,0.03245063221079403,0.0,0.0,0
14522,0.4169906239087034,0.3407316382133374,0.0,0.0,0.027583037379174946,-0.03245063221079403,0.0,0.0,-0.03245063221079403,0.03407316382133374,0.0,0.0,0
14523,0.4494412561194974,0.30665847439200367,0.0,0.0,0.03245063221079403,-0.03407316382133374,0.0,0.0,-0.037318227042413166,0.03569569543187345,0.0,0.0,1
14524,0.4867594831619106,0.2709627789601302,0.0,0.0,0.037318227042413166,-0.03569569543187345,0.0,0.0,-0.03894075865295282,0.035695695431873425,0.0,0.0,0
14525,0.5257002418148634,0.2352670835282568,0.0,0.0,0.03894075865295282,-0.035695695431873425,0.0,0.0,-0.04056329026349259,0.03569569543187345,0.0,0.0,0
