,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
5999,0.032561098427029644,0.0,0.4815615083155437,0.0,0.013709936179801957,0.0,-0.0034274840449504684,0.0,-0.015423678202277198,0.0,-0.08911458516871273,0.0,0
6000,0.04798477662930684,0.0,0.5706760934842564,0.0,0.015423678202277198,0.0,0.08911458516871273,0.0,-0.01370993617980195,0.0,-0.14738181393287098,0.0,0
6001,0.06169471280910879,0.0,0.7180579074171274,0.0,0.01370993617980195,0.0,0.14738181393287098,0.0,-0.00514122606742573,0.0,-0.16280549213514817,0.0,0
6002,0.06683593887653452,0.0,0.8808633995522755,0.0,0.00514122606742573,0.0,0.16280549213514817,0.0,0.0068549680899009716,0.0,-0.13195813573059378,0.0,0
6003,0.05998097078663355,0.0,1.0128215352828693,0.0,-0.0068549680899009716,0.0,0.13195813573059378,0.0,0.013709936179801957,-0.0017137420224752444,-0.06340845483158408,0.0,0
6004,0.046271034606831594,0.0017137420224752444,1.0762299901144534,0.0,-0.013709936179801957,0.0017137420224752444,0.06340845483158408,0.0,0.015423678202277198,0.0,0.018851162247227604,0.0,0
6005,0.030847356404554396,0.0017137420224752444,1.0573788278672258,0.0,-0.015423678202277198,0.0,-0.018851162247227604,0.0,0.00856871011237622,0.0017137420224752444,0.10282452134851472,0.0,1
6006,0.022278646292178177,0.0,0.9545543065187111,0.0,-0.00856871011237622,-0.0017137420224752444,-0.10282452134851472,0.0,-0.022278646292178177,0.0,0.16109175011267296,0.0,0
6007,0.04455729258435635,0.0,0.7934625564060381,0.0,0.022278646292178177,0.0,-0.16109175011267296,0.0,-0.0736909069664355,0.0,0.19536659056217787,0.0,0
6008,0.11824819955079185,0.0,0.5980959658438603,0.0,0.0736909069664355,0.0,-0.19536659056217787,0.0,-0.14052684584297004,0.0,0.1936528485397026,0.0,0
6009,0.2587750453937619,0.0,0.40444311730415766,0.0,0.14052684584297004,0.0,-0.1936528485397026,0.0,-0.21079026876445506,0.0,0.16109175011267296,0.0,0
6010,0.46956531415821695,0.0,0.2433513671914847,0.0,0.21079026876445506,0.0,-0.16109175011267296,0.0,-0.2741987235960391,0.0,0.11653445752831662,0.0,0
6011,0.743764037754256,0.0,0.12681690966316808,0.0,0.2741987235960391,0.0,-0.11653445752831662,0.0,-0.3033323379781183,0.0,0.077118391011386,0.0,0
6012,1.0470963757323744,0.0,0.049698518651782084,0.0,0.3033323379781183,0.0,-0.077118391011386,0.0,-0.2879086597758409,-0.0017137420224752444,0.039416066516930616,0.0,0
6013,1.3350050355082153,0.0017137420224752444,0.010282452134851466,0.0,0.2879086597758409,0.0017137420224752444,-0.039416066516930616,0.0,-0.22107272089930663,-0.0034274840449504884,0.010282452134851466,0.0,0
6014,1.5560777564075219,0.005141226067425733,0.0,0.0,0.22107272089930663,0.0034274840449504884,-0.010282452134851466,0.0,-0.11310697348336607,-0.005141226067425733,0.0,0.0,0
6015,1.669184729890888,0.010282452134851466,0.0,0.0,0.11310697348336607,0.005141226067425733,0.0,0.0,0.015423678202277191,-0.0017137420224752446,0.0,0.0,0
6016,1.6537610516886108,0.01199619415732671,0.0,0.0,-0.015423678202277191,0.0017137420224752446,0.0,0.0,0.13881310382049472,0.0,0.0,0.0,1
6017,1.514947947868116,0.01199619415732671,0.0,0.0,-0.13881310382049472,0.0,0.0,0.0,0.23649639910158382,0.0017137420224752446,0.0,0.0,0
6018,1.2784515487665322,0.010282452134851466,0.0,0.0,-0.23649639910158382,-0.0017137420224752446,0.0,0.0,0.29133614382079154,0.0017137420224752446,0.0,0.0,0
6019,0.9871154049457407,0.008568710112376221,0.0,0.0,-0.29133614382079154,-0.0017137420224752446,0.0,0.0,0.2999048539331677,0.005141226067425732,0.0,0.0,0
6020,0.687210551012573,0.003427484044950489,0.0,0.0,-0.2999048539331677,-0.005141226067425732,0.0,0.0,0.2639162714611877,-0.022278646292178177,0.0,0.0,0
6021,0.4232942795513853,0.025706130337128666,0.0,0.0,-0.2639162714611877,0.022278646292178177,0.0,0.0,0.19536659056217784,-0.06683593887653452,0.0,0.0,0
6022,0.22792768898920748,0.09254206921366319,0.0,0.0,-0.19536659056217784,0.06683593887653452,0.0,0.0,0.13024439370811858,-0.12167568359574234,0.0,0.0,0
6023,0.09768329528108892,0.21421775280940553,0.0,0.0,-0.13024439370811858,0.12167568359574234,0.0,0.0,0.06854968089900977,-0.18165665438237588,0.0,0.0,0
